"Date Printed: Tuesday, February 28, 2023 3:34:40 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Female | Male | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2021","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","182","6.8","2,691,469"
"HIV diagnoses","2021","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","567","22.6","2,510,232"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","179","6.7","2,685,613"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","530","21.1","2,507,148"
"HIV diagnoses","2019","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","259","9.8","2,651,417"
"HIV diagnoses","2019","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","655","26.8","2,441,408"
"HIV diagnoses","2018","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","272","10.3","2,643,084"
"HIV diagnoses","2018","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","722","29.7","2,434,710"
"HIV diagnoses","2017","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","282","10.7","2,633,665"
"HIV diagnoses","2017","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","732","30.1","2,428,630"
"HIV diagnoses","2016","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","306","11.7","2,621,823"
"HIV diagnoses","2016","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","786","32.5","2,418,382"
"HIV diagnoses","2015","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","318","12.2","2,613,193"
"HIV diagnoses","2015","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","853","35.4","2,409,646"
"HIV diagnoses","2014","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","365","14.0","2,599,859"
"HIV diagnoses","2014","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","865","36.1","2,395,994"
"HIV diagnoses","2013","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","365","14.1","2,583,235"
"HIV diagnoses","2013","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","925","38.9","2,380,510"
"HIV diagnoses","2012","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","361","14.1","2,564,284"
"HIV diagnoses","2012","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","944","40.0","2,361,295"
"HIV diagnoses","2011","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","405","15.9","2,542,132"
"HIV diagnoses","2011","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,003","42.9","2,336,633"
"HIV diagnoses","2010","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","556","22.1","2,518,859"
"HIV diagnoses","2010","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,164","50.4","2,311,390"
"HIV diagnoses","2009","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","566","23.0","2,462,796"
"HIV diagnoses","2009","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,106","48.7","2,270,837"
"HIV diagnoses","2008","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","686","28.1","2,444,459"
"HIV diagnoses","2008","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,305","57.9","2,252,551"
"HIV diagnoses","2021","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","133","4.3","3,109,381"
"HIV diagnoses","2021","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","307","10.5","2,926,714"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","118","3.8","3,118,476"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","312","10.6","2,935,087"
"HIV diagnoses","2019","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","140","4.5","3,082,543"
"HIV diagnoses","2019","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","397","13.9","2,859,345"
"HIV diagnoses","2018","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","183","6.0","3,074,093"
"HIV diagnoses","2018","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","462","16.2","2,850,236"
"HIV diagnoses","2017","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","151","4.9","3,059,911"
"HIV diagnoses","2017","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","449","15.8","2,837,997"
"HIV diagnoses","2016","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","169","5.6","3,040,695"
"HIV diagnoses","2016","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","471","16.7","2,817,558"
"HIV diagnoses","2015","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","156","5.2","3,024,062"
"HIV diagnoses","2015","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","442","15.8","2,798,827"
"HIV diagnoses","2014","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","165","5.5","3,005,438"
"HIV diagnoses","2014","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","481","17.3","2,780,582"
"HIV diagnoses","2013","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","172","5.8","2,979,316"
"HIV diagnoses","2013","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","493","17.9","2,752,470"
"HIV diagnoses","2012","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","185","6.3","2,952,132"
"HIV diagnoses","2012","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","513","18.8","2,724,972"
"HIV diagnoses","2011","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","191","6.5","2,928,133"
"HIV diagnoses","2011","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","482","17.9","2,695,807"
"HIV diagnoses","2010","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","201","6.9","2,903,978"
"HIV diagnoses","2010","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","498","18.7","2,669,273"
"HIV diagnoses","2009","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","161","5.6","2,892,492"
"HIV diagnoses","2009","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","519","19.3","2,688,171"
"HIV diagnoses","2008","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","205","7.1","2,870,251"
"HIV diagnoses","2008","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","532","20.0","2,661,669"
"HIV diagnoses","2021","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","99","2.3","4,336,543"
"HIV diagnoses","2021","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","534","12.7","4,210,022"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","85","2.0","4,334,060"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","432","10.3","4,205,631"
"HIV diagnoses","2019","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","111","2.6","4,327,051"
"HIV diagnoses","2019","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","564","13.6","4,142,346"
"HIV diagnoses","2018","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","146","3.4","4,323,657"
"HIV diagnoses","2018","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","572","13.8","4,137,460"
"HIV diagnoses","2017","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","141","3.3","4,315,539"
"HIV diagnoses","2017","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","630","15.3","4,126,607"
"HIV diagnoses","2016","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","117","2.7","4,302,491"
"HIV diagnoses","2016","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","628","15.3","4,109,216"
"HIV diagnoses","2015","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","129","3.0","4,292,048"
"HIV diagnoses","2015","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","593","14.5","4,093,257"
"HIV diagnoses","2014","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","142","3.3","4,288,355"
"HIV diagnoses","2014","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","639","15.7","4,082,413"
"HIV diagnoses","2013","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","124","2.9","4,275,357"
"HIV diagnoses","2013","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","628","15.5","4,063,781"
"HIV diagnoses","2012","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","146","3.4","4,261,286"
"HIV diagnoses","2012","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","635","15.7","4,044,864"
"HIV diagnoses","2011","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","158","3.7","4,247,837"
"HIV diagnoses","2011","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","616","15.3","4,024,909"
"HIV diagnoses","2010","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","150","3.5","4,235,443"
"HIV diagnoses","2010","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","610","15.2","4,012,021"
"HIV diagnoses","2009","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","157","3.7","4,262,717"
"HIV diagnoses","2009","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","643","15.8","4,061,322"
"HIV diagnoses","2008","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","169","4.0","4,268,434"
"HIV diagnoses","2008","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","601","14.8","4,067,168"
